,original_firstorder_10Percentile_lung_right,original_firstorder_90Percentile_lung_right,original_firstorder_Energy_lung_right,original_firstorder_Entropy_lung_right,original_firstorder_InterquartileRange_lung_right,original_firstorder_Kurtosis_lung_right,original_firstorder_Maximum_lung_right,original_firstorder_Mean_lung_right,original_firstorder_MeanAbsoluteDeviation_lung_right,original_firstorder_Median_lung_right,original_firstorder_Minimum_lung_right,original_firstorder_Range_lung_right,original_firstorder_RobustMeanAbsoluteDeviation_lung_right,original_firstorder_RootMeanSquared_lung_right,original_firstorder_Skewness_lung_right,original_firstorder_TotalEnergy_lung_right,original_firstorder_Uniformity_lung_right,original_firstorder_Variance_lung_right,original_glcm_Autocorrelation_lung_right,original_glcm_ClusterProminence_lung_right,original_glcm_ClusterShade_lung_right,original_glcm_ClusterTendency_lung_right,original_glcm_Contrast_lung_right,original_glcm_Correlation_lung_right,original_glcm_DifferenceAverage_lung_right,original_glcm_DifferenceEntropy_lung_right,original_glcm_DifferenceVariance_lung_right,original_glcm_Id_lung_right,original_glcm_Idm_lung_right,original_glcm_Idmn_lung_right,original_glcm_Idn_lung_right,original_glcm_Imc1_lung_right,original_glcm_Imc2_lung_right,original_glcm_InverseVariance_lung_right,original_glcm_JointAverage_lung_right,original_glcm_JointEnergy_lung_right,original_glcm_JointEntropy_lung_right,original_glcm_MCC_lung_right,original_glcm_MaximumProbability_lung_right,original_glcm_SumAverage_lung_right,original_glcm_SumEntropy_lung_right,original_glcm_SumSquares_lung_right,original_gldm_DependenceEntropy_lung_right,original_gldm_DependenceNonUniformity_lung_right,original_gldm_DependenceNonUniformityNormalized_lung_right,original_gldm_DependenceVariance_lung_right,original_gldm_GrayLevelNonUniformity_lung_right,original_gldm_GrayLevelVariance_lung_right,original_gldm_HighGrayLevelEmphasis_lung_right,original_gldm_LargeDependenceEmphasis_lung_right,original_gldm_LargeDependenceHighGrayLevelEmphasis_lung_right,original_gldm_LargeDependenceLowGrayLevelEmphasis_lung_right,original_gldm_LowGrayLevelEmphasis_lung_right,original_gldm_SmallDependenceEmphasis_lung_right,original_gldm_SmallDependenceHighGrayLevelEmphasis_lung_right,original_gldm_SmallDependenceLowGrayLevelEmphasis_lung_right,original_glrlm_GrayLevelNonUniformity_lung_right,original_glrlm_GrayLevelNonUniformityNormalized_lung_right,original_glrlm_GrayLevelVariance_lung_right,original_glrlm_HighGrayLevelRunEmphasis_lung_right,original_glrlm_LongRunEmphasis_lung_right,original_glrlm_LongRunHighGrayLevelEmphasis_lung_right,original_glrlm_LongRunLowGrayLevelEmphasis_lung_right,original_glrlm_LowGrayLevelRunEmphasis_lung_right,original_glrlm_RunEntropy_lung_right,original_glrlm_RunLengthNonUniformity_lung_right,original_glrlm_RunLengthNonUniformityNormalized_lung_right,original_glrlm_RunPercentage_lung_right,original_glrlm_RunVariance_lung_right,original_glrlm_ShortRunEmphasis_lung_right,original_glrlm_ShortRunHighGrayLevelEmphasis_lung_right,original_glrlm_ShortRunLowGrayLevelEmphasis_lung_right,original_glszm_GrayLevelNonUniformity_lung_right,original_glszm_GrayLevelNonUniformityNormalized_lung_right,original_glszm_GrayLevelVariance_lung_right,original_glszm_HighGrayLevelZoneEmphasis_lung_right,original_glszm_LargeAreaEmphasis_lung_right,original_glszm_LargeAreaHighGrayLevelEmphasis_lung_right,original_glszm_LargeAreaLowGrayLevelEmphasis_lung_right,original_glszm_LowGrayLevelZoneEmphasis_lung_right,original_glszm_SizeZoneNonUniformity_lung_right,original_glszm_SizeZoneNonUniformityNormalized_lung_right,original_glszm_SmallAreaEmphasis_lung_right,original_glszm_SmallAreaHighGrayLevelEmphasis_lung_right,original_glszm_SmallAreaLowGrayLevelEmphasis_lung_right,original_glszm_ZoneEntropy_lung_right,original_glszm_ZonePercentage_lung_right,original_glszm_ZoneVariance_lung_right,original_ngtdm_Busyness_lung_right,original_ngtdm_Coarseness_lung_right,original_ngtdm_Complexity_lung_right,original_ngtdm_Contrast_lung_right,original_ngtdm_Strength_lung_right,original_shape_Elongation_lung_right,original_shape_Flatness_lung_right,original_shape_LeastAxisLength_lung_right,original_shape_MajorAxisLength_lung_right,original_shape_Maximum2DDiameterColumn_lung_right,original_shape_Maximum2DDiameterRow_lung_right,original_shape_Maximum2DDiameterSlice_lung_right,original_shape_Maximum3DDiameter_lung_right,original_shape_MeshVolume_lung_right,original_shape_MinorAxisLength_lung_right,original_shape_Sphericity_lung_right,original_shape_SurfaceArea_lung_right,original_shape_SurfaceVolumeRatio_lung_right,original_shape_VoxelVolume_lung_right
10,-0.9857900737454088,-0.21053999892456415,1560118.1351226312,0.35223521789817835,0.3283073798261361,10.751574349868042,3.892280289393878,-0.6601547542559141,0.2771481882692807,-0.7820170895036503,-1.602804091971835,5.495084381365713,0.14724746513267825,0.7808048396200403,2.505304503343724,1560118.1351226312,0.8760670343569571,0.17385189800739045,1.1549858437923837,0.3907734435128009,0.23145819119192385,0.1673820431527332,0.06973345655043922,0.4113110233371072,0.06973345655043922,0.3641716785549495,0.06480578697006414,0.9651332717247804,0.9651332717247804,0.986053308689912,0.9767555144831868,-0.18727439173148025,0.34187047707094764,0.06973345655043922,1.063284190689201,0.8166364631783497,0.6168361243120611,0.4113110233370972,0.9018490810355794,2.126568381378402,0.5471026677616222,0.0592788749257931,2.491414480593475,1076151.6489580162,0.42053387339494414,22.09114427426841,2241866.9297909,0.06196648282152144,1.1991150494350749,633.2358065394744,670.4283420990827,623.9376726495722,0.9502212376412312,0.00459698142839801,0.013818836122606664,0.002291517754845844,113872.14569308095,0.5073826389571311,0.2463086805214345,2.321783499819124,454.3098471167881,461.7710569416452,452.4445446605738,0.6695541250452189,4.87503498597416,30140.68697812759,0.13237108189139646,0.08764076077528568,314.04847445573154,0.3676456854820847,1.2892239259933764,0.13725112535426148,5822.067008547008,0.9952251296661552,0.0023874351669223464,3.9928205128205128,979778618.8425641,991930345.7246152,976740687.1220511,0.2517948717948718,2565.723760683761,0.43858525823654027,0.6885657903727371,2.749637311150813,0.17329791017821833,1.8937413217858656,0.002286037624662321,979587266.734034,55835.59518139096,1.1181207870725487e-05,0.06989864902853007,0.0044081902594251664,1.0986364899021097e-05,0.6829951174893402,0.4307377136701038,106.44381660339808,247.1197975595004,288.40423020475964,287.78464170278437,191.1674658512792,298.09729955167325,2558696.916666666,168.78161516809294,0.5994900855244829,150908.84086550475,0.058978787164093174,2559013.0
11,-1.1265341072850628,-0.00785049468101073,1150504.7415919257,0.4659555339846627,0.42325909477902857,6.532918669856134,4.692544920653272,-0.6961483780459805,0.35533795790162864,-0.8433312045836034,-1.8357756438890729,6.5283205645423426,0.19514999657996146,0.8593183157869138,1.8552479862801063,1150504.7415919257,0.8215325684526118,0.2538054035908089,1.2401183059799503,0.5963574543294314,0.34779392684288296,0.2565299126216732,0.08454753180135091,0.503861150130217,0.08454753180135091,0.4172809092737513,0.0773237281983581,0.9577262340993244,0.9577262340993244,0.9830904936397296,0.9718174893995498,-0.24689907435234,0.4439860730549289,0.08454753180135091,1.0941306906268755,0.7521375495901299,0.7889629584644451,0.5038611501302122,0.8635955434724492,2.188261381253751,0.7044154266630943,0.08526936110575603,2.9279593153492547,539914.7587324122,0.3465332594367639,25.721449479054183,1279985.532147318,0.08923371577369417,1.2971298665122852,611.8156639791123,687.2060183075467,592.9680753970036,0.9257175333719286,0.0051355709681074535,0.015435648214108434,0.0025605516566072077,84461.98851677637,0.5048742921668009,0.24756285391659955,2.357743717242301,274.6776241392789,285.80223866569884,271.89647050767394,0.6605640706894248,4.80022945356794,22444.07804169509,0.13282780254630874,0.1073314316087636,183.17830862417992,0.3652667465182477,1.2191146336636194,0.1518047747319047,3851.5237182558703,0.9227416670474052,0.03862916647629736,3.879252515572592,476358309.3191184,491406388.10828936,472596289.6218256,0.2801868711068519,1952.3756588404406,0.4677469235362819,0.7111820643388093,2.750551546909476,0.20133969369614269,2.0320619584933794,0.0026789966406640113,476218975.7820928,47324.326300312656,1.5031782203420578e-05,0.08539633757646932,0.007730009372047411,1.4818310043105978e-05,0.8396201341856471,0.4979883368131461,95.0330362815455,190.8338594628644,203.931361001686,232.2627822101509,188.04254837669052,232.8540315304848,1557206.666666667,160.22795068937512,0.5447285300618723,119270.99402290848,0.07659291253756201,1558046.0
12,-0.9424975321510864,-0.35233104591964604,1227800.2547181295,0.3092639913717025,0.25218930005628226,14.653388031702418,2.7784622402385217,-0.6555661065713247,0.23753550360125786,-0.7530282298301169,-1.6097295562262126,4.388191796464735,0.11058008452201712,0.7671016127803826,3.113600664282158,1227800.2547181295,0.8951832468676256,0.15867796424517852,1.1357813685683082,0.3769841017732815,0.21889077139670285,0.15062782820820425,0.05556972082412271,0.4608857808438663,0.05556972082412271,0.3089482407040937,0.05243640370613852,0.9722151395879386,0.9722151395879386,0.9888860558351754,0.9814767597252924,-0.2320055609943137,0.3604542202385416,0.05556972082412271,1.0545220763267902,0.844464821777698,0.5397502530584763,0.46088578084385107,0.9176930632611486,2.1090441526535804,0.4841805322343541,0.05154938725808174,2.351150643846969,922771.5087128455,0.4422544885629235,18.285107791684176,1867815.0627044972,0.05240837656618722,1.1664616200107645,646.963851720355,686.5834124524267,637.0589615373373,0.9583845949973088,0.004337840504039751,0.01270601549686279,0.00224579675583399,80780.08612570137,0.5217053757180146,0.2391473121409927,2.1909967242658315,545.0161933042411,554.7105641817542,542.5926005848629,0.7022508189335421,5.189166490000139,15562.371994098436,0.0989420117760944,0.0740974257394205,345.8297406199813,0.3141508901511267,1.1290367566801065,0.11042942351888176,4561.801600673968,0.9607838249102711,0.01960808754486436,3.939974726200506,819973913.2550548,826745159.7131424,818281101.6405329,0.2650063184498737,2011.960404380792,0.4237490320936799,0.6761551078698982,2.672290879017534,0.17712116508298914,2.0477633073758943,0.0022755625762934115,819780795.3976316,34660.219925187914,1.730665310317391e-05,0.055385359556642484,0.0029251049842214092,1.7173836234341274e-05,0.6719430172844787,0.4796376429009472,104.91197266444338,218.73173262614284,244.36857408431226,267.3443472377899,158.40454538932903,269.937029693964,2085862.041666667,146.9752603966723,0.6325691419967222,124805.34240325894,0.05983393911494535,2086517.0
13,-0.8222419778912091,-0.187808273203276,1299153.464831098,0.38050553749252747,0.2441811836323887,12.890138889842268,5.3753545374281755,-0.5359039177698506,0.24850421706544945,-0.6457319417908145,-1.5840609233988296,6.959415460827006,0.11054978183452867,0.6743180288131215,2.9304870754737147,1299153.464831098,0.8630319603649386,0.16751179490133852,1.1842043638791675,0.5141824967718907,0.29541411295884795,0.2039674041337619,0.06290409279698855,0.5284128870161071,0.06290409279698855,0.3381554052064865,0.05889100421971905,0.9685479536015056,0.9685479536015056,0.9874191814406024,0.9790319690676706,-0.28041460026025866,0.4320857194091345,0.06290409279698855,1.0718854700925542,0.8076732473149058,0.6412210547526713,0.5284128870160976,0.8966624835089516,2.1437709401851084,0.578316961955683,0.06671787423268763,2.441700416306215,1286840.0588638412,0.4503951015505882,19.623755343298896,2465799.68310924,0.06848401981753065,1.221859232462158,640.2554943131863,701.9719019325647,624.8263924083418,0.9445351918844606,0.0038572441616516657,0.010823708116396085,0.0021156281729655608,117235.17001713485,0.5106099802784153,0.24469500986079235,2.2848239563546424,497.9772144853391,511.36443192795684,494.63041012468454,0.6787940109113395,5.155128635888488,25026.37143227505,0.10736434624608644,0.080289169617084,331.06740108536906,0.3254357613095572,1.1189286850426656,0.1270625303762799,4898.316511909567,0.9887598934012048,0.005620053299397656,3.9830440048445697,1420575476.9127975,1443188756.8074286,1414922156.93914,0.2542389987888575,2116.339523617279,0.4271981274964229,0.6793032402888133,2.7052973187263896,0.17280472067941938,2.006522517752196,0.0017339041613699873,1420242855.7923331,57773.39206314199,1.1122027592937712e-05,0.06293831535254601,0.004372801054102241,1.0962979639955974e-05,0.7636750335952379,0.5093704986625417,121.00010850137168,237.54832448891847,261.0210719463085,278.62699079593847,211.80415482232638,278.6915858076809,2856586.25,181.4097246845673,0.6003223398280667,162180.2057368451,0.05677413231854809,2857136.0
14,-0.9804034718210164,-0.14230561493744714,1115531.1752856784,0.4100747721711903,0.3343082846960144,10.385746221938508,6.4915527946425975,-0.6191999363368266,0.3046846123801055,-0.7496773513497479,-1.6743856317597416,8.16593842640234,0.1502872969073517,0.777353253043932,2.5028026807605115,1115531.1752856784,0.8490220744379908,0.2208695188584536,1.1948942792528334,0.4906625361319427,0.28790093503526104,0.2095525885137094,0.07797769252944836,0.4571587535049866,0.07797769252944836,0.3942234384540016,0.07182198931431863,0.961011153735276,0.961011153735276,0.9844044614941104,0.9740074358235172,-0.2153825194354668,0.3922401967428912,0.07797769252944836,1.0779610418391858,0.7844128701641023,0.7047148328466009,0.4571587535049797,0.8830501118960898,2.155922083678372,0.6267371403171528,0.07188257026078942,2.7519791143641967,676378.8903500219,0.36639131767943217,24.19504078338227,1567342.2946486997,0.07548896278100455,1.2467644535160365,622.479333237995,677.319202126046,608.7693660159823,0.9383088866209908,0.0051933761423090035,0.016068838270005784,0.002474510610384809,91101.03500009328,0.5048270097534785,0.2475864951232607,2.358717084356348,352.9018797458257,362.5241189628971,350.49631994155783,0.660320728910913,4.8076781728241125,25142.520416149,0.13744081167747196,0.09769805299680884,240.52263483583943,0.3744646481064856,1.2920088816663453,0.14507858971652068,5031.0533696922475,0.9799480657756618,0.010025967112169092,3.9696143358005456,562920600.7386054,574608536.5529803,559998616.7850116,0.2575964160498637,2320.6805609661083,0.4520219246135778,0.6990409560306836,2.7729606105341347,0.1805610424048208,1.9069250135630509,0.002781064063062009,562791306.8451358,48026.7248943541,1.3821533342775775e-05,0.07838426650466462,0.0060005817732386064,1.362935250686966e-05,0.7139646171883061,0.4011685615826625,88.4304101796317,220.4320543732594,253.29824318380105,237.11811402758755,176.4652940382329,256.1444904736387,1845250.291666667,157.380687316636,0.6012023882388909,121013.4425533327,0.06558104507547914,1846056.0
15,-0.9887896891465876,-0.3497150408339693,1572467.400677849,0.3192703258534521,0.2749757597900069,13.161469588264016,2.8052244298960813,-0.6838096195603349,0.253199206448026,-0.7883643026929044,-1.589781986039445,4.395006415935526,0.12043371584248545,0.7997548219933266,2.9274006337856617,1572467.400677849,0.8908087249245276,0.1720121794983275,1.1460535327372932,0.4195172288594776,0.24102134981886866,0.16334203948886472,0.05420944756339485,0.5016655106105786,0.05420944756339485,0.30339520543781906,0.05122835831088423,0.9728952762183026,0.9728952762183026,0.9891581104873208,0.9819301841455352,-0.2648288713154404,0.3915313721576487,0.05420944756339485,1.0577194188396637,0.8399958981629859,0.552352721059306,0.5016655106105641,0.9151758573786388,2.115438837679327,0.4981432734959115,0.05438787176306488,2.3430780838600858,1109875.9325849598,0.4514467363809366,17.45020549769667,2190041.669713527,0.054595637537736205,1.1738630303922697,648.4574850304273,695.9961842385175,636.5728102284048,0.9565342424019324,0.0041409226111285,0.011943679326129377,0.0021902334323782822,93578.91910973037,0.5255134761802298,0.2372432619098851,2.1641139825488294,558.6658725940779,570.4468252054407,555.720634441237,0.7089715043627927,5.2924770053292125,16229.067243815105,0.08982379811910217,0.07231314344022283,350.6702145677749,0.29643301095097835,1.0567346115673153,0.10635761079689414,5056.5142040038145,0.9640637185898596,0.017968140705070246,3.94509056244042,1025761134.6621543,1035708492.885224,1023274295.1063869,0.2637273593898951,2419.790848427073,0.4613519253435793,0.7061101120256214,2.7898394206924357,0.18517778485891775,1.883567011241033,0.0021334259648312158,1025541427.1799123,39969.15889677388,1.5142338064686938e-05,0.05372409910445022,0.0029466796256410357,1.5072562766068115e-05,0.7004056292115257,0.46733962946313895,109.47018616698027,234.24117978767438,270.38676003088614,279.8946230280246,186.4537476158632,283.4889768580077,2458407.5,164.0638409164362,0.6134203581390101,143602.45151994308,0.058412794266183725,2458487.0
16,-0.8720780617635576,0.4087091036221471,1054751.8537403264,0.6232458022554325,0.4300465415676086,6.117759781607836,5.933223896961513,-0.43896216715553066,0.3897885936564881,-0.6283209698431905,-1.617803145175046,7.551027042136559,0.21408922687550866,0.6963481880043109,1.8316219557594664,1054751.8537403264,0.7374670682516172,0.2922130147430069,1.4034208470238398,0.8511456925476714,0.496605833130948,0.4099532755071665,0.10603572623187564,0.5888762602400676,0.10603572623187564,0.4868132524000148,0.09466290154207788,0.946982136884062,0.946982136884062,0.9787928547536248,0.9646547579227082,-0.3061844441882984,0.5582225803243215,0.10603572623187564,1.152146236713259,0.647342597588401,1.0419459722754714,0.588876260240066,0.7948359001708027,2.304292473426518,0.935910246043596,0.12899725043476054,3.349756939846459,653773.038468346,0.30055891113393995,28.22379423700757,1604131.7296573038,0.13126646587419136,1.4662680196819498,592.7953623382957,755.0818558002492,552.2237389728075,0.8834329950795126,0.005077990806613721,0.01473296251776789,0.002664247878825179,136094.69764909035,0.5020973911078161,0.24895130444609195,2.406691529021974,240.0295816681641,264.2545225019578,233.97334645971563,0.6483271177445065,4.755923485206801,40663.01933540705,0.14826174699553046,0.12458789206946035,171.90913312080392,0.3833871880294674,1.1637625329311008,0.18829335180405904,4461.540509915014,0.8425949971510887,0.0787025014244557,3.741643059490085,656941158.5210576,717663033.0502361,641760689.888763,0.3145892351274788,2457.557129367328,0.4641278809003452,0.7083711168471941,2.6496134512223843,0.2230605332533963,2.1937725759620563,0.002434268990631168,656772401.1052303,108013.17487541118,8.673013989439578e-06,0.10601383644322376,0.014011710834989508,8.613808744327669e-06,0.7634786426870016,0.48020651191567293,106.59469849146343,221.97678674999324,243.9877046082445,263.46916328101855,197.69167913698342,279.4297765092332,2174335.625,169.47453585590685,0.584899921356121,138767.23958342327,0.06382052429620808,2175191.0
17,-0.6659806871060833,0.13200718118721486,852866.6855777309,0.5271088778155422,0.2844708685688716,10.145023440925828,3.8767176575116364,-0.32767799130924863,0.3007890925421881,-0.4667192732393708,-1.5270249234355993,5.4037425809472355,0.13116735584483988,0.5800580621159539,2.605064374185829,852866.6855777309,0.7899898458768408,0.2290944894372519,1.3098174046670477,0.7377800905666856,0.42882458622826064,0.3265671141268486,0.0911583354810074,0.5635425806977701,0.0911583354810074,0.4394462240974515,0.08275172850482229,0.9544208322594964,0.9544208322594964,0.9817683329037986,0.9696138881729974,-0.2920223408532875,0.5118296535829425,0.0911583354810074,1.1184655241358503,0.7083855466912496,0.8965717850271631,0.5635425806977671,0.8359553081236458,2.2369310482717006,0.8054134495461559,0.10443136240196402,3.1741885268918364,760561.5247138989,0.3000517304597103,25.267387620354203,2002440.981653548,0.10500507706157963,1.3576540338208467,610.072959734382,733.8856329257746,579.1197914365339,0.9105864915447884,0.0060443196806782154,0.019064818409634445,0.002789194998439158,139354.77937526006,0.5071128993705837,0.24644355031470816,2.3240531495872485,272.52559904437504,300.45961431473324,265.54209522678553,0.6689867126031879,4.880393754018368,35903.46375163497,0.12908262277842494,0.10835563042273874,182.05356779597028,0.3601373802574561,1.206556623090162,0.14853256954927954,8267.720008756567,0.9049605964050532,0.04751970179747333,3.849934325744308,554055442.8141419,580745731.7543782,547382870.5790827,0.28751641856392296,4317.063922942207,0.4725332665216952,0.7147087838055649,2.7548550892802948,0.2046722074368827,1.9890060424710745,0.0036042746318400735,553978465.234853,89818.5124411793,8.666328460165907e-06,0.09104511206517299,0.009611179677455093,8.620359574217192e-06,0.8181444997548926,0.5232577557096213,113.9294179810651,217.73096860563214,245.96137908216403,268.55539465815986,190.71706793048176,269.0074348414928,2534386.458333333,178.1353943910031,0.6131888450821718,146601.5082431795,0.05784496983920431,2534768.0
18,-0.7932712370818864,-0.18463375427216167,1115449.7453559223,0.3448916077786308,0.2784848676525818,16.980512755372327,6.3465974429783225,-0.4933939758789029,0.238719662190228,-0.5836439610139963,-1.3865541981844671,7.733151641162789,0.11988785626647368,0.6337475094447341,3.258015954098921,1115449.7453559223,0.8793943022439763,0.15819829029381208,1.1536457089314638,0.3550551394119746,0.21523184001700388,0.16241218932859405,0.07789090580116434,0.3517943757835918,0.07789090580116434,0.3939230445838603,0.07174984159808158,0.9610545470994178,0.9610545470994178,0.9844218188397671,0.9740363647329452,-0.14370705325348673,0.3018920341947978,0.07789090580116434,1.064197053944015,0.8080986108370392,0.6383643777254198,0.35179437578358336,0.8968574931554024,2.12839410788803,0.5604734719242557,0.060075773782439584,2.7628112340617768,893381.4353756536,0.321676582428782,22.88501863111148,2442311.896215919,0.060302848878011885,1.19337290702439,625.471861175703,658.7859160771782,617.1433474503342,0.9516567732439024,0.0064069813925922686,0.02101028197363873,0.002756156247330655,134388.8819128066,0.5125597813248111,0.2437201093375945,2.2655791607980587,349.6010481354282,355.7878680297183,348.0543431618556,0.6836052098004856,4.8067566927655685,33638.903334426075,0.12656783509045105,0.09432137161566033,229.2662139403944,0.35937330559522496,1.2881358962041471,0.1271826579429944,11546.144950017237,0.995014214927373,0.002492892536313537,3.9925025853154086,583875126.8652189,590271833.9634608,582275950.0906584,0.25187435367114785,5487.534643226472,0.4729002622566765,0.7150999239318134,2.855913567061532,0.17989651314938385,1.7436808629270069,0.004178209793372331,583817844.6882554,66830.9776478729,9.275116751030713e-06,0.07764135984212055,0.004692864348456115,9.253634621311196e-06,0.7071810630114221,0.4402791059042043,106.56241790344454,242.03378373951347,272.7874630550312,267.0674072214728,191.43667360252581,297.8657415682441,2775194.791666666,171.16170846958582,0.6305824455422976,151450.6805483305,0.05457299105745854,2777266.0
19,-1.052208344519252,0.14615871804912073,1089488.4723192626,0.5185828606077219,0.4301158530115319,6.432446662365786,5.715680043792603,-0.6173085595693482,0.3731126257726693,-0.7840937648513813,-1.7222816998015873,7.4379617435941885,0.2026239717953118,0.811761151011632,1.88016405235346,1089488.4723192626,0.7944766176133788,0.2778863085741461,1.3033779451198455,0.7455505293819764,0.4315714579389317,0.3229790272765757,0.08504221978551199,0.583181146165698,0.08504221978551199,0.4189721224573911,0.07773367123250433,0.957478890107244,0.957478890107244,0.9829915560428976,0.9716525934048292,-0.31224330097040004,0.5231354204709664,0.08504221978551199,1.1152996850042007,0.7182557052364521,0.8703802975143548,0.5831811461656948,0.8421792051030434,2.230599370008401,0.7853380777288431,0.10200531176552192,3.0990844010655345,536447.4545170275,0.32445993420470953,24.82650640782552,1313551.8881141678,0.10276169119331062,1.3488506703037155,611.1602668513418,731.5880551968573,581.0533197649628,0.9127873324240712,0.00564275929223794,0.016895310109034216,0.002829621588038869,90781.94601138598,0.5120149427668775,0.24399252861656126,2.271422766348712,262.5366379458844,284.5804574374268,257.02568307299873,0.682144308412822,4.965238210317311,21536.659779065107,0.1204272609549496,0.10714116727223412,170.50808426078243,0.3455467649604672,1.1013986862477216,0.1565837846386538,4659.050733828593,0.8441838619004516,0.07790806904977422,3.7445189345896,392195351.48632,410063074.88403696,387728420.6368908,0.3138702663526001,2536.944555173039,0.4596746793210797,0.7051573730767495,2.645751971952458,0.2200087233578223,2.2283224323123694,0.003338061093957438,392105606.2432721,53801.88601193711,1.4272232321955756e-05,0.08475629737852727,0.00879082786102642,1.4140518999457233e-05,0.9301178353817859,0.5793719549451414,106.30188992923,183.4777969867308,209.8809186181536,230.08259386576813,191.63506985935533,235.78167867754271,1652247.791666667,170.65597137391683,0.5515623015369531,122538.62497527234,0.07416479876282017,1653355.0
