,original_firstorder_10Percentile_disease_left,original_firstorder_90Percentile_disease_left,original_firstorder_Energy_disease_left,original_firstorder_Entropy_disease_left,original_firstorder_InterquartileRange_disease_left,original_firstorder_Kurtosis_disease_left,original_firstorder_Maximum_disease_left,original_firstorder_Mean_disease_left,original_firstorder_MeanAbsoluteDeviation_disease_left,original_firstorder_Median_disease_left,original_firstorder_Minimum_disease_left,original_firstorder_Range_disease_left,original_firstorder_RobustMeanAbsoluteDeviation_disease_left,original_firstorder_RootMeanSquared_disease_left,original_firstorder_Skewness_disease_left,original_firstorder_TotalEnergy_disease_left,original_firstorder_Uniformity_disease_left,original_firstorder_Variance_disease_left,original_glcm_Autocorrelation_disease_left,original_glcm_ClusterProminence_disease_left,original_glcm_ClusterShade_disease_left,original_glcm_ClusterTendency_disease_left,original_glcm_Contrast_disease_left,original_glcm_Correlation_disease_left,original_glcm_DifferenceAverage_disease_left,original_glcm_DifferenceEntropy_disease_left,original_glcm_DifferenceVariance_disease_left,original_glcm_Id_disease_left,original_glcm_Idm_disease_left,original_glcm_Idmn_disease_left,original_glcm_Idn_disease_left,original_glcm_Imc1_disease_left,original_glcm_Imc2_disease_left,original_glcm_InverseVariance_disease_left,original_glcm_JointAverage_disease_left,original_glcm_JointEnergy_disease_left,original_glcm_JointEntropy_disease_left,original_glcm_MCC_disease_left,original_glcm_MaximumProbability_disease_left,original_glcm_SumAverage_disease_left,original_glcm_SumEntropy_disease_left,original_glcm_SumSquares_disease_left,original_gldm_DependenceEntropy_disease_left,original_gldm_DependenceNonUniformity_disease_left,original_gldm_DependenceNonUniformityNormalized_disease_left,original_gldm_DependenceVariance_disease_left,original_gldm_GrayLevelNonUniformity_disease_left,original_gldm_GrayLevelVariance_disease_left,original_gldm_HighGrayLevelEmphasis_disease_left,original_gldm_LargeDependenceEmphasis_disease_left,original_gldm_LargeDependenceHighGrayLevelEmphasis_disease_left,original_gldm_LargeDependenceLowGrayLevelEmphasis_disease_left,original_gldm_LowGrayLevelEmphasis_disease_left,original_gldm_SmallDependenceEmphasis_disease_left,original_gldm_SmallDependenceHighGrayLevelEmphasis_disease_left,original_gldm_SmallDependenceLowGrayLevelEmphasis_disease_left,original_glrlm_GrayLevelNonUniformity_disease_left,original_glrlm_GrayLevelNonUniformityNormalized_disease_left,original_glrlm_GrayLevelVariance_disease_left,original_glrlm_HighGrayLevelRunEmphasis_disease_left,original_glrlm_LongRunEmphasis_disease_left,original_glrlm_LongRunHighGrayLevelEmphasis_disease_left,original_glrlm_LongRunLowGrayLevelEmphasis_disease_left,original_glrlm_LowGrayLevelRunEmphasis_disease_left,original_glrlm_RunEntropy_disease_left,original_glrlm_RunLengthNonUniformity_disease_left,original_glrlm_RunLengthNonUniformityNormalized_disease_left,original_glrlm_RunPercentage_disease_left,original_glrlm_RunVariance_disease_left,original_glrlm_ShortRunEmphasis_disease_left,original_glrlm_ShortRunHighGrayLevelEmphasis_disease_left,original_glrlm_ShortRunLowGrayLevelEmphasis_disease_left,original_glszm_GrayLevelNonUniformity_disease_left,original_glszm_GrayLevelNonUniformityNormalized_disease_left,original_glszm_GrayLevelVariance_disease_left,original_glszm_HighGrayLevelZoneEmphasis_disease_left,original_glszm_LargeAreaEmphasis_disease_left,original_glszm_LargeAreaHighGrayLevelEmphasis_disease_left,original_glszm_LargeAreaLowGrayLevelEmphasis_disease_left,original_glszm_LowGrayLevelZoneEmphasis_disease_left,original_glszm_SizeZoneNonUniformity_disease_left,original_glszm_SizeZoneNonUniformityNormalized_disease_left,original_glszm_SmallAreaEmphasis_disease_left,original_glszm_SmallAreaHighGrayLevelEmphasis_disease_left,original_glszm_SmallAreaLowGrayLevelEmphasis_disease_left,original_glszm_ZoneEntropy_disease_left,original_glszm_ZonePercentage_disease_left,original_glszm_ZoneVariance_disease_left,original_ngtdm_Busyness_disease_left,original_ngtdm_Coarseness_disease_left,original_ngtdm_Complexity_disease_left,original_ngtdm_Contrast_disease_left,original_ngtdm_Strength_disease_left,original_shape_Elongation_disease_left,original_shape_Flatness_disease_left,original_shape_LeastAxisLength_disease_left,original_shape_MajorAxisLength_disease_left,original_shape_Maximum2DDiameterColumn_disease_left,original_shape_Maximum2DDiameterRow_disease_left,original_shape_Maximum2DDiameterSlice_disease_left,original_shape_Maximum3DDiameter_disease_left,original_shape_MeshVolume_disease_left,original_shape_MinorAxisLength_disease_left,original_shape_Sphericity_disease_left,original_shape_SurfaceArea_disease_left,original_shape_SurfaceVolumeRatio_disease_left,original_shape_VoxelVolume_disease_left
549,-0.5851643617038405,0.8961347026890367,312377.4731860847,0.9834323969277844,0.8219281624706604,2.477220039899603,2.6741530149077923,0.13871401690955712,0.457549821536042,0.116314561588028,-1.5155916997943266,4.189744714702119,0.33602318464050857,0.5731373732594481,0.22088438408974015,312377.4731860847,0.5114397604609816,0.3092448701395553,2.5885943937207774,0.7093795567720144,-0.1677474255014436,0.6807363340080026,0.2945321407879169,0.3959942414888217,0.2945321407879169,0.8725873958051644,0.207250877431728,0.8527339296060414,0.8527339296060414,0.9410935718424168,0.9018226197373612,-0.11925085954880688,0.4527280199142065,0.2945321407879169,1.578620154704912,0.3051148851703122,1.8470557805436512,0.3959942414888219,0.4313540843109535,3.1572403094098243,1.5525236397557347,0.2438171186989799,5.408738691478237,47510.64831959283,0.049960722132994906,38.4318964778555,486358.7546079751,0.2442801197695092,2.7268896693867246,383.87502313451665,1107.7074840161522,202.91690791410787,0.5682775826533187,0.008402952132027948,0.019172654580239902,0.005710526519974959,153877.75662838767,0.5000235587008539,0.24998822064957296,2.5022380209901955,21.692065025927167,65.41890275346728,10.760355594042137,0.6244404947524511,3.7292465372409334,74606.33218632944,0.2407116436055764,0.3236115245484725,11.895919606143384,0.4919841361206816,1.1575020982971265,0.3256046455765705,1365.6532663316584,0.5278907098305599,0.2360546450847201,2.1457286432160805,176824866.7622729,521933466.68689597,90547716.78111713,0.7135678391959799,1225.2883649014302,0.4736329203329842,0.7157067132370557,1.5963417386815395,0.4955479568759349,2.7372192569507257,0.0027204088500042065,176689743.02703762,95354.72280802473,7.213720306417485e-06,0.29154691232601954,0.07118199922016304,7.217481656411684e-06,0.6434954656933914,0.4475077003030847,86.2136040391099,192.65278336153716,203.2953516438583,215.4158768521949,157.54364474646385,222.69934889891346,950801.3333333335,123.97119254636046,0.3868703900811001,120868.13505191733,0.12712238699558406,950960.0
550,-0.8493434428446034,0.41695887335596293,291848.1925854585,0.7603717103298666,0.6101168240760435,4.282868496800075,2.73465905804366,-0.31164638135508305,0.3969210571652059,-0.4270866779702347,-1.677024989195529,4.411684047239189,0.2611464845235536,0.6022849130658108,1.1308606743098568,291848.1925854585,0.6566747375992534,0.2656236494949735,1.5390974972119802,0.6531734769662485,0.3735585758539298,0.44927107903042185,0.23432625204174354,0.3143470151516681,0.23432625204174354,0.7835712682250648,0.17896050750175882,0.8828368739791282,0.8828368739791282,0.9531347495916516,0.9218912493194188,-0.0870123804206261,0.3441471660587342,0.23432625204174354,1.2187535410776176,0.4792408269621585,1.449784834650343,0.3143470151516677,0.6640833329015108,2.4375070821552347,1.2154585826086002,0.17089933276804134,4.8245147680960665,48671.43865017712,0.060495231682527024,41.72896701667955,528327.6601354794,0.1716626312003732,1.6603355913243427,426.5747063575912,547.9515741718973,396.2304894040147,0.8349161021689143,0.00939353985663369,0.030400452127268787,0.004141811788974912,115925.48944499873,0.5073405591277551,0.2463297204361224,2.3228193940776247,30.526006368627144,37.30160193132541,28.832107477952587,0.6692951514805938,3.745808163411464,51563.04528947626,0.2234771842733004,0.2839428634258042,17.684513680663965,0.474578858950184,1.369504021255575,0.2508475683738364,3291.7078999156597,0.9254168962371828,0.037291551881408584,3.8836097835254426,116706033.9308406,136310728.10879955,111804860.38635086,0.2790975541186393,1564.7070565082934,0.4398951522373611,0.689730990370337,2.6926716048858075,0.18899583674146905,2.1930706482590594,0.004421104965508669,116654873.01055676,136683.5998560984,1.0769698709475968e-05,0.23081998195653125,0.03975719677434982,1.0733391392920835e-05,0.571162172692558,0.5415574836571021,113.93623487265812,210.38622549032883,261.56452358834906,265.6689669494727,188.48872645333458,275.5467292493235,802855.25,120.16465365564258,0.2602887596509336,160492.05761702714,0.19990161067892015,804550.0
551,-0.6004096238049694,1.1891925326547303,549096.9953604168,0.9958515436773892,1.0804437732963323,2.206058433061074,3.424991094095525,0.19718668097909592,0.5695317822605529,0.07552103887430545,-1.4646150023326456,4.889606096428171,0.4372796961542613,0.7001593784998859,0.4313945957852921,549096.9953604168,0.5028727335960559,0.4513405681457945,2.4720951181498707,0.704784182141405,-0.08809773760753843,0.6970260321659143,0.2965265011225786,0.4031024872999948,0.2965265011225786,0.8743242331709901,0.20785373393332668,0.8517367494387107,0.8517367494387107,0.9406946997754844,0.9011578329591404,-0.12357466625416305,0.4612876206195568,0.2965265011225786,1.5401194562370533,0.2953699994224267,1.8676914443134633,0.4031024872999949,0.3918562056757641,3.0802389124741065,1.5711649431908845,0.24838813332212326,5.4298752395645415,55978.76939119504,0.04997676037696326,39.02190108275297,563265.7374100077,0.2485636332019721,2.613698290146559,371.6500996343171,1010.0947374153644,212.03894018905518,0.5965754274633602,0.008050149325857354,0.021403428742483247,0.004711829471700881,188743.84326523927,0.5000285697030289,0.2499857151484855,2.5006728367625266,22.49905633895947,66.67079498332889,11.456121677867117,0.6248317908093683,3.6581860816355785,96086.57853812086,0.2520789405804169,0.3369962519696115,13.401774617186458,0.5022864783154678,1.2508152973475601,0.31515427355744463,1333.3761169780666,0.541582500803439,0.2292087495982805,2.9325751421608452,249474923.074736,681045721.3594638,141582223.50355402,0.5168562144597888,1033.9975629569456,0.4199827631831623,0.6740806354505884,2.0457191648814006,0.3311710030928854,3.060216561034513,0.0021980258834957004,249267940.20906636,133959.28315212575,6.08194202782961e-06,0.2935840607223605,0.07298292076990498,6.081225358515932e-06,0.7093913728204854,0.4320591210202255,86.88442995785654,201.09384510317813,232.86262044390043,235.6968391811821,173.30320250935932,237.50578940312167,1119239.916666667,142.6542388434936,0.261877939847564,199067.64057863923,0.17785966852531918,1120096.0
552,-0.6657880692604272,0.7642720662346615,145592.08161968307,0.9563338985250759,0.7537567873065636,3.6625898540048887,7.272795852240187,-0.062133827470572764,0.4488196062773661,-0.19222258401380965,-1.6952328340493301,8.968028686289518,0.31671999974574583,0.5604392571034253,0.8773994440295729,145592.08161968307,0.5299604155930949,0.31023154838649625,2.0123821173505987,0.7357146321373083,0.2492316503859297,0.6707987286078724,0.2746339490072851,0.4190567401416005,0.2746339490072851,0.8452693697269399,0.19846807195850705,0.8626830254963574,0.8626830254963574,0.9450732101985432,0.9084553503309052,-0.13599223395197108,0.4736056687634333,0.2746339490072851,1.3832330306180805,0.3288155892339141,1.7899633134427182,0.4190567401416007,0.479449994878277,2.766466061236161,1.515329364435433,0.2363581694037894,5.4349104987488746,21943.44043466161,0.047339543106233235,39.35294129176411,245654.1413211141,0.23501979220345245,2.1328190225938606,362.8348941715045,712.5362940718352,275.40954419642185,0.7167952443515349,0.01037984877506055,0.030013588782809644,0.0054714137731232725,81198.55729874481,0.5051488318543514,0.2474255840728243,2.352892937760711,16.757941200188146,32.938991546829484,12.712678613527816,0.6617767655598222,3.6321850799498283,39169.349343825386,0.24083422878353855,0.34670753671342625,8.101946843999624,0.4885273634566196,1.2563531301883162,0.2965709217736956,1444.4239482200644,0.6677873084697479,0.16610634576512606,3.3689320388349517,45772345.98012021,82623938.77762367,36559447.78074434,0.4077669902912621,824.5043920480814,0.3811855719131213,0.6408475224827687,2.190926624247718,0.2533277470415308,3.06259721778044,0.0046663344357359676,45726421.07400275,235140.9135857273,1.6009638409775127e-05,0.2695056128843792,0.06333799026233974,1.6009932344185907e-05,0.8764775125516016,0.4042334879075457,68.30285959360475,168.96883023513044,257.62375666851847,254.48968544913564,181.96977771047588,280.5245087331943,462297.08333333326,148.09738002324102,0.20346657998099488,142103.620046678,0.3073859324875213,463533.0
553,-0.80419703962407,0.7285065399448502,229263.7391622433,0.9390298696702759,0.8362742597139603,2.9486861675261613,2.9770798261955447,-0.13705208875152247,0.4798865367972321,-0.2531062995548099,-1.556474630995624,4.533554457191169,0.34682321120196324,0.603612387696295,0.7139252402828418,229263.7391622433,0.5416624936642728,0.34556463954926714,1.9394980286035484,0.7373361748258541,0.2890451070762944,0.6474382166578562,0.2725484131840562,0.4074634003843334,0.2725484131840562,0.8427941138927928,0.19765546945283172,0.8637257934079721,0.8637257934079721,0.9454903173631888,0.909150528938648,-0.12932060923390062,0.4596955222862376,0.2725484131840562,1.3585907450651922,0.3423512156262121,1.7612013539341371,0.4074634003843336,0.5051350483427798,2.7171814901303843,1.488652940750081,0.2299966574604781,5.3504951708356785,31310.975786817202,0.04975967317418552,40.52445829070951,340837.87416328164,0.2291687531678636,2.06700898220722,381.6245780651067,700.3832074680092,301.93492071438106,0.7332477544481949,0.009480701693572279,0.027124717063660264,0.0050696978510502855,104013.47336163724,0.5037617299634161,0.24811913501829205,2.3748901930752027,21.23537865125041,37.537897762149505,17.159748873525633,0.6562774517311993,3.6829729082963216,50934.055121694364,0.24438415268197675,0.3281193842867852,11.639845584157085,0.4961398327904831,1.2959332327772706,0.29619148279378626,1608.0202757502027,0.6520763486416069,0.17396182567919652,3.3272506082725064,83749371.39416058,140620983.4051095,69531468.39142336,0.4181873479318735,1021.9310624493106,0.414408378933216,0.6696291197610953,2.2547238113202277,0.2733554468713124,2.9090843600436145,0.003918988500486297,83684260.74553786,626543.8309527185,1.190928050685812e-05,0.266885751284743,0.06121031255286419,1.1899856309446507e-05,0.7202913104038222,0.5006370661802011,98.4229652103569,196.59544180640071,234.93190502781863,255.8906016249913,204.0882162203394,256.05077621440637,627334.2083333335,141.60598839815074,0.2384080229165709,148649.19843577858,0.2369537583973008,629244.0
554,-0.7003953954315532,0.8138930325001541,274899.77993973764,0.9203873000607043,0.7577837236520151,3.134252123196461,2.949058704737449,-0.10242890885767128,0.4654780063240494,-0.268678243894723,-1.5136461581411211,4.462704862878571,0.3268083372111003,0.5854444082662473,0.9313414999324964,274899.77993973764,0.5541605274805519,0.33225347380044323,1.9040801717404072,0.8397302179537756,0.3818370623595572,0.6851950619525029,0.20702708077182855,0.5359037368919801,0.20702708077182855,0.7342613894444158,0.16383697287941865,0.8964864596140857,0.8964864596140857,0.9585945838456342,0.9309909730760569,-0.2263659596309505,0.5813800686385384,0.20702708077182855,1.3358645707087742,0.3900519557584156,1.6331332388702722,0.5359037368919803,0.5606218889053118,2.6717291414175484,1.426106158098444,0.22305553568108288,5.073060879533112,58041.575862193655,0.07236625991323971,40.70735831974545,444466.11354735907,0.22291973625972408,2.006317537619085,454.6531052187324,831.4137606866378,360.46294135175606,0.7484206155952288,0.009033037595118724,0.02776791412791934,0.0043493184619185716,103418.31630681046,0.5037479201278267,0.2481260399360867,2.3778663641084816,38.31213361792365,67.18368638932046,31.094245425074448,0.6555334089728796,4.047663273093359,42222.614143832885,0.2041807418945129,0.25593628044338906,22.516457386623927,0.4527073089992865,1.2256313908133376,0.2594762885457738,2777.242990654205,0.7865315748100271,0.10673421259498646,3.635514018691589,99530997.6915888,158072858.09260833,84895532.59133391,0.3411214953271028,1715.6162560181253,0.4858726298550341,0.7247462775857967,2.6258979606967943,0.2494583568080473,2.248978880496769,0.004402452207023726,99479402.32528876,6464550.297326894,1.2242887219219274e-05,0.2036775110564018,0.04550040735363015,1.2216875942976715e-05,0.7876578829394629,0.6308506695976367,99.58994890785685,157.8661222177609,173.21951391226105,192.5201288177421,185.29975715040752,193.26924225028668,802417.7083333335,124.34449561390413,0.2735688170612381,152645.68598790249,0.19023220001581986,802053.0
555,-0.6185698412897872,0.5582031392926727,84247.75489296841,0.923742600474632,0.5831003605142233,4.3647487894367885,3.644510340202346,-0.0991368723052136,0.371024035182732,-0.1917389319531632,-1.326249965874825,4.970760306077172,0.2463655471335381,0.49149270805490597,1.0804742885734353,84247.75489296841,0.5519195139942318,0.23173696262068474,1.85933009915956,0.6339039483979421,0.2507933599674655,0.565275770721229,0.3352599960933393,0.25541986509511594,0.3352599960933393,0.9169336773697596,0.22188180825121745,0.8323700019533303,0.8323700019533303,0.9329480007813321,0.8882466679688867,-0.05368218912527211,0.2957222966644769,0.3352599960933393,1.3423200324020763,0.3278503083414984,1.8042553415295128,0.25541986509511594,0.4900499695512538,2.6846400648041526,1.4689953454361735,0.2251339417036421,5.288100326437509,16417.803078352325,0.04707505800111345,34.09752208705654,192486.3458616003,0.2240402430028841,2.0166390448391147,317.90810820110215,527.9268690610681,265.4034179861107,0.7458402387902213,0.009029579038324515,0.02699791312139076,0.00453749551755795,68611.71387597473,0.5037489160114335,0.2481255419942833,2.373118148581671,12.399567127587185,20.707839391076387,10.322499061714883,0.6567204628545823,3.390138251621238,37155.03699815751,0.2697592339583927,0.3905123543898855,5.618277029131543,0.5193545491788685,1.394026648628058,0.30068652431657106,709.3797752808989,0.7970559272819089,0.10147203635904556,3.656179775280899,17424986.752808988,27646776.025842696,14869539.43455056,0.3359550561797753,354.1011235955056,0.3978664310061861,0.6553327276276032,2.4201102456586554,0.21413834811984,2.6423771262321085,0.002551912787663652,17271430.203681353,1719370.449935905,1.7477211980560416e-05,0.32812072567835066,0.07356254604828767,1.7465261808059078e-05,0.6176810705440912,0.5501351644002234,114.2191218191373,207.62010722158251,239.01464390283704,278.9265136196271,187.85632808079689,279.20422632904393,347301.58333333326,128.2430100951061,0.267232330389607,89412.78747574719,0.2574499851615434,348758.0
556,-0.9815086258864476,0.6631095829230435,176141.05611647293,0.9093993483405076,0.9524715343705332,2.5039802950967367,2.5556194463824493,-0.2547521258060678,0.5200237424409191,-0.3659406188306018,-1.6941089795349695,4.249728425917419,0.3896826922423879,0.6728860771438334,0.5568462084822526,176141.05611647293,0.5614735504359808,0.3878770272113065,1.8961983559604985,0.7649251652417907,0.33025153405067137,0.6455045714848848,0.2531448434836782,0.4366910538558745,0.2531448434836782,0.8143822657961477,0.18859359193646344,0.873427578258161,0.873427578258161,0.9493710313032644,0.9156183855054406,-0.14906722567661987,0.4873286858558289,0.2531448434836782,1.340923592567446,0.362081700579255,1.7132509954902844,0.43669105385587453,0.5325039856907151,2.681847185134892,1.4601061520066059,0.2246623537421408,5.398410189230112,18171.480174795965,0.04671031469647443,40.644810773993285,218427.24795835747,0.2192632247820096,1.9740427993059573,357.21180129811717,645.9950440203072,285.0159906175696,0.7564893001735107,0.01057369113162949,0.028953407804743037,0.005978761963351104,72114.46544465225,0.5229893210667824,0.2385053394666088,2.1845018397454186,16.136604535928747,28.90983990945139,12.943295692548089,0.7038745400636451,3.5683795702824805,34148.661472013664,0.2453869067550665,0.35414117146910673,7.8485344793903264,0.4932261504194517,1.181895784142251,0.3210587419887518,1122.5024820739106,0.619140916753398,0.19042954162330103,3.232211803640375,29100288.643684495,43953458.97186983,25386996.06163817,0.44194704908990623,700.1329288472145,0.3861737059278624,0.6460049171693499,2.117930235035121,0.2780235877029073,3.235130842236006,0.004660368870895186,29054246.08878818,928953.6493432056,2.073567150737736e-05,0.247933025501857,0.05407941401242798,2.0844251488373945e-05,0.5870242712188759,0.5017660595720561,112.56915425121056,224.345892082095,243.40295807569802,273.5415873317986,198.1539805302937,276.02536115364467,385152.75,131.6964838004404,0.1574326429879058,162609.035334559,0.4221936240480148,389025.0
557,-0.8868904200144705,0.8266440630968293,331044.17748713394,0.9596655804714406,1.033962856556732,2.4213455243420907,2.899405961183824,-0.13558396941861214,0.5535190454277238,-0.271950875303289,-2.0027758693480617,4.9021818305318865,0.4212620923276231,0.6692573332086708,0.5574089511429383,331044.17748713394,0.5276961573035102,0.4295223652902746,2.04309979917078,0.7931803579942235,0.27414650454244155,0.7174145271592476,0.2306786710207488,0.5133802886432678,0.2306786710207488,0.7775336517438652,0.1770721538603752,0.8846606644896257,0.8846606644896257,0.95386426579585,0.9231071096597504,-0.20406146722154836,0.5671271967036631,0.2306786710207488,1.3861463782270511,0.3488812470496265,1.7280917079748468,0.5133802886432679,0.4985142862625743,2.7722927564541027,1.497413036954098,0.2370232995449991,5.273623583572998,44024.505475622864,0.059565502460611035,41.48542700783474,390017.06368608045,0.2361519213482449,2.1469664210506383,420.6671654755687,840.6578378393007,315.6694973846358,0.7132583947373405,0.0090786575127805,0.024084568129356818,0.005327179858636422,107908.77639131273,0.5042389572654759,0.2478805213672621,2.3722681494606306,28.71797517083477,54.703778563090474,22.221524322770843,0.6569329626348422,3.897111434215332,47750.948154488025,0.2213792302078757,0.289515791787492,16.37559941387537,0.4712933420886729,1.185754415302663,0.2926780737851754,1702.6561972306656,0.5750274222325786,0.21248628888371068,3.0810536980749745,94760797.45829111,170593735.66092536,75802562.90763256,0.4797365754812563,1344.9952718676122,0.4542368361592747,0.7008743655373413,2.1509242792019023,0.33836188712120074,2.8470266835234743,0.0040062563083992035,94698492.51019508,284904.80597148224,1.1941313790397298e-05,0.2266095499287239,0.05361435151028726,1.191902539242744e-05,0.7124053093927061,0.4810342869473993,90.29786227125892,187.7160624958381,203.48218595248088,243.60623965736178,189.26436537288257,247.5681724293331,739599.6666666665,133.7299195803281,0.2268490320026129,174345.87048871352,0.2357300555237949,739094.0
558,-0.6711191900171171,1.1715312660323538,257158.13234104787,0.9415813428226868,1.2007455711812267,1.9269944738965403,2.711739883448508,0.31261335745104585,0.6061416690469166,0.4149379949665229,-1.5719333512931108,4.283673234741618,0.4811813743155771,0.7655756333422561,-0.1488692890224439,257158.13234104787,0.5399431495925983,0.488378939110581,2.8643483694817267,0.8848492677924652,-0.3888922922108773,0.7329194800857699,0.1760790476307528,0.6125621468576139,0.1760790476307528,0.6699795919456134,0.1447967935046844,0.9119604761846236,0.9119604761846236,0.9647841904738494,0.9413069841230824,-0.2981311722182001,0.6513630214536121,0.1760790476307528,1.6507959644323682,0.4007039426370543,1.5883742837869443,0.6125621468576141,0.5627564406169914,3.3015919288647364,1.4122952361561918,0.2272496319291307,4.839270877740718,46639.24176480375,0.10629857019900253,41.49553723975214,236903.8364857997,0.23002842520370084,2.9239624666956883,483.37128068612014,1510.075611329278,226.69519802533063,0.5190093833260779,0.008759347143081284,0.020570674128321486,0.005806515396771235,50467.30805022334,0.5001900108240309,0.24990499458798454,2.5049307194328545,58.851045925303744,203.84027198427742,22.603739410560326,0.6237673201417864,4.164728832501603,20455.166615236223,0.20091306193522265,0.2299676656484639,39.128815608250434,0.4499092035960584,1.0711647685251744,0.2945953123637794,1159.242850445382,0.5434800048970381,0.22825999755148094,2.057665260196906,41949791.83169245,144717251.60103142,16257926.889357712,0.7355836849507735,1008.863103609939,0.4729784827050816,0.7147013588223453,1.4502097567429124,0.5308242593422039,2.87403960346344,0.00486146089976912,41907479.55385347,20797.25655053863,2.602013979446741e-05,0.1751847556888093,0.04033856885972088,2.5993631472653634e-05,0.658824304491937,0.5078859506655604,86.92098313385458,171.1427201716227,228.53008554673931,223.32263655975402,188.3666637173361,234.71898091121648,438689.29166666674,112.75298358592752,0.316409195612147,88241.53416990857,0.20114813797861736,438757.0
559,-0.9608142032550422,0.5948114452594103,225719.99999817487,0.7869898338981482,0.7420421525076731,3.464179465669067,4.758517279802705,-0.3460367948615149,0.4726631187175143,-0.5078301158549533,-1.642544288221777,6.401061568024481,0.3227703826542315,0.6889668778759284,1.0194143488275225,225719.99999817487,0.640223557513892,0.35493389541207426,1.5877684344671006,0.7639606075839418,0.4326473471794757,0.50346769929804,0.20518559853312515,0.42077622392930736,0.20518559853312515,0.7306872869224877,0.16275246792648568,0.8974072007334375,0.8974072007334375,0.958962880293375,0.9316048004889584,-0.14882726875570407,0.4506046703657616,0.20518559853312515,1.2301204112445543,0.4829208831579318,1.440553594297414,0.4207762239293071,0.6672867894888831,2.4602408224891086,1.2353679957642894,0.17716332445779132,4.970055617702991,29500.861248094214,0.06203850743513845,45.063715478791686,304442.30718679354,0.17988822124305395,1.705641133484044,422.39482046159515,586.6664234267389,381.3269197203092,0.8235897166289889,0.010777183717310993,0.03339710755521736,0.0051222027578344,71270.46364781153,0.5138964328700923,0.24305178356495385,2.254960349374172,31.137588005812674,41.204229190923684,28.62092770953492,0.686259912656457,3.7493386042381514,32313.542890368397,0.2304529765094565,0.29134567866285443,18.662817324990968,0.48261434046887397,1.314178135349852,0.27472339174862936,2167.8256880733943,0.7955323625957411,0.10223381870212946,3.653211009174312,50658438.6359633,62073623.17834862,47804642.50036697,0.336697247706422,1053.5174311926603,0.3866119013551048,0.6460620408373182,2.3629988396159223,0.21682784114266704,2.728998343210137,0.005730508385468692,50627986.78502484,82730.12967836403,2.0531901747187246e-05,0.2048459887395304,0.036919442005141315,2.0492938670385997e-05,0.5529195866129243,0.4309991159738247,92.10337190796108,213.69735689563382,173.3262819078515,222.80484734403785,221.2690669750293,229.40139493908924,470528.79166666674,118.15745423500842,0.18428467406567592,158751.93992361712,0.337390490731289,475525.0
