,original_firstorder_10Percentile_disease_right,original_firstorder_90Percentile_disease_right,original_firstorder_Energy_disease_right,original_firstorder_Entropy_disease_right,original_firstorder_InterquartileRange_disease_right,original_firstorder_Kurtosis_disease_right,original_firstorder_Maximum_disease_right,original_firstorder_Mean_disease_right,original_firstorder_MeanAbsoluteDeviation_disease_right,original_firstorder_Median_disease_right,original_firstorder_Minimum_disease_right,original_firstorder_Range_disease_right,original_firstorder_RobustMeanAbsoluteDeviation_disease_right,original_firstorder_RootMeanSquared_disease_right,original_firstorder_Skewness_disease_right,original_firstorder_TotalEnergy_disease_right,original_firstorder_Uniformity_disease_right,original_firstorder_Variance_disease_right,original_glcm_Autocorrelation_disease_right,original_glcm_ClusterProminence_disease_right,original_glcm_ClusterShade_disease_right,original_glcm_ClusterTendency_disease_right,original_glcm_Contrast_disease_right,original_glcm_Correlation_disease_right,original_glcm_DifferenceAverage_disease_right,original_glcm_DifferenceEntropy_disease_right,original_glcm_DifferenceVariance_disease_right,original_glcm_Id_disease_right,original_glcm_Idm_disease_right,original_glcm_Idmn_disease_right,original_glcm_Idn_disease_right,original_glcm_Imc1_disease_right,original_glcm_Imc2_disease_right,original_glcm_InverseVariance_disease_right,original_glcm_JointAverage_disease_right,original_glcm_JointEnergy_disease_right,original_glcm_JointEntropy_disease_right,original_glcm_MCC_disease_right,original_glcm_MaximumProbability_disease_right,original_glcm_SumAverage_disease_right,original_glcm_SumEntropy_disease_right,original_glcm_SumSquares_disease_right,original_gldm_DependenceEntropy_disease_right,original_gldm_DependenceNonUniformity_disease_right,original_gldm_DependenceNonUniformityNormalized_disease_right,original_gldm_DependenceVariance_disease_right,original_gldm_GrayLevelNonUniformity_disease_right,original_gldm_GrayLevelVariance_disease_right,original_gldm_HighGrayLevelEmphasis_disease_right,original_gldm_LargeDependenceEmphasis_disease_right,original_gldm_LargeDependenceHighGrayLevelEmphasis_disease_right,original_gldm_LargeDependenceLowGrayLevelEmphasis_disease_right,original_gldm_LowGrayLevelEmphasis_disease_right,original_gldm_SmallDependenceEmphasis_disease_right,original_gldm_SmallDependenceHighGrayLevelEmphasis_disease_right,original_gldm_SmallDependenceLowGrayLevelEmphasis_disease_right,original_glrlm_GrayLevelNonUniformity_disease_right,original_glrlm_GrayLevelNonUniformityNormalized_disease_right,original_glrlm_GrayLevelVariance_disease_right,original_glrlm_HighGrayLevelRunEmphasis_disease_right,original_glrlm_LongRunEmphasis_disease_right,original_glrlm_LongRunHighGrayLevelEmphasis_disease_right,original_glrlm_LongRunLowGrayLevelEmphasis_disease_right,original_glrlm_LowGrayLevelRunEmphasis_disease_right,original_glrlm_RunEntropy_disease_right,original_glrlm_RunLengthNonUniformity_disease_right,original_glrlm_RunLengthNonUniformityNormalized_disease_right,original_glrlm_RunPercentage_disease_right,original_glrlm_RunVariance_disease_right,original_glrlm_ShortRunEmphasis_disease_right,original_glrlm_ShortRunHighGrayLevelEmphasis_disease_right,original_glrlm_ShortRunLowGrayLevelEmphasis_disease_right,original_glszm_GrayLevelNonUniformity_disease_right,original_glszm_GrayLevelNonUniformityNormalized_disease_right,original_glszm_GrayLevelVariance_disease_right,original_glszm_HighGrayLevelZoneEmphasis_disease_right,original_glszm_LargeAreaEmphasis_disease_right,original_glszm_LargeAreaHighGrayLevelEmphasis_disease_right,original_glszm_LargeAreaLowGrayLevelEmphasis_disease_right,original_glszm_LowGrayLevelZoneEmphasis_disease_right,original_glszm_SizeZoneNonUniformity_disease_right,original_glszm_SizeZoneNonUniformityNormalized_disease_right,original_glszm_SmallAreaEmphasis_disease_right,original_glszm_SmallAreaHighGrayLevelEmphasis_disease_right,original_glszm_SmallAreaLowGrayLevelEmphasis_disease_right,original_glszm_ZoneEntropy_disease_right,original_glszm_ZonePercentage_disease_right,original_glszm_ZoneVariance_disease_right,original_ngtdm_Busyness_disease_right,original_ngtdm_Coarseness_disease_right,original_ngtdm_Complexity_disease_right,original_ngtdm_Contrast_disease_right,original_ngtdm_Strength_disease_right,original_shape_Elongation_disease_right,original_shape_Flatness_disease_right,original_shape_LeastAxisLength_disease_right,original_shape_MajorAxisLength_disease_right,original_shape_Maximum2DDiameterColumn_disease_right,original_shape_Maximum2DDiameterRow_disease_right,original_shape_Maximum2DDiameterSlice_disease_right,original_shape_Maximum3DDiameter_disease_right,original_shape_MeshVolume_disease_right,original_shape_MinorAxisLength_disease_right,original_shape_Sphericity_disease_right,original_shape_SurfaceArea_disease_right,original_shape_SurfaceVolumeRatio_disease_right,original_shape_VoxelVolume_disease_right
577,-0.47582973,1.02509623,117995.981,0.978890555,0.943228078,2.117039936,2.8364451410000004,0.224977016,0.48796595600000003,0.157942083,-1.165964359,4.0024095,0.37943416399999996,0.612958048,0.258300207,117995.981,0.514560447,0.325102911,2.694670555,0.8036199159999999,-0.255321702,0.739341067,0.21936588699999998,0.542334023,0.21936588699999998,0.7568957479999999,0.170758204,0.890317056,0.890317056,0.956126823,0.926878038,-0.22859979600000002,0.595213135,0.21936588699999998,1.601451166,0.349888319,1.718241753,0.542334023,0.49176822200000003,3.202902332,1.498875866,0.23967673899999997,5.2438632919999995,19932.78844,0.063469101,45.47416079,161600.2813,0.24271977600000003,2.75597268,412.0983426,1231.3630890000002,207.28215600000001,0.56100683,0.009933872,0.025053571,0.006153948,47506.48188,0.500878725,0.249560637,2.4479130909999998,29.46537501,96.62532458,12.67538762,0.638021727,3.79317657,22700.36554,0.236400052,0.302021816,18.0068549,0.487481027,1.163318869,0.31852156600000003,745.7494962999999,0.500839151,0.249580424,2.438549362,30411500.49,95259934.42,14199392.01,0.64036266,598.3539288,0.401849516,0.659386227,1.6239193280000002,0.41825295100000004,3.254832153,0.004741208,30367014.63,23010.56612,2.8699999999999996e-05,0.22155812600000002,0.053904265,2.8699999999999996e-05,0.7330256820000001,0.465410995,74.37196445,159.79846899999998,247.98790290000002,263.2299375,144.391828,272.90657739999995,313321.1667,117.1363817,0.217707889,102471.5051,0.327049418,314055.0
578,-0.455455289,1.056622097,86218.76051000001,0.979047668,1.027782046,1.83103801,2.228616396,0.25267614,0.504694309,0.164872215,-1.119041344,3.34765774,0.40752686899999996,0.629034211,0.190136263,86218.76051000001,0.514452606,0.33183880600000004,2.6653070430000003,0.822502682,-0.23661387600000003,0.7690811540000001,0.19965801,0.5878065889999999,0.19965801,0.719507452,0.159422134,0.900170995,0.900170995,0.960068398,0.93344733,-0.269696678,0.637742231,0.19965801,1.5883786830000002,0.356208284,1.6910857259999998,0.5878065889999999,0.488549678,3.1767573660000004,1.491427715,0.242184791,5.044971475,17985.34166,0.082540187,40.19178001,112098.1939,0.24277369699999998,2.755022992,456.3508063,1322.363179,239.8477132,0.561244252,0.007397836,0.020561373,0.004106951,27674.2575,0.500317706,0.24984114699999999,2.53007896,40.96324009,131.23874840000002,18.39436302,0.61748026,4.089540647,10862.40904,0.194654351,0.253847072,24.75252844,0.437012267,1.1149023470000001,0.267539747,339.3445122,0.517293464,0.241353268,2.778963415,35345271.2,105977898.3,17687114.43,0.555259146,267.9939024,0.40852729,0.6642625870000001,1.93051403,0.34769972600000004,3.264631567,0.003010583,35234939.88,14217.0479,4.66e-05,0.19704996,0.047841866,4.66e-05,0.7894297809999999,0.473610435,54.83274953,115.77605859999998,249.77790130000002,244.8264692,182.6499384,249.78590830000002,217862.125,91.39706866,0.38536219200000005,45436.28807,0.208555241,217898.0
579,-0.418587066,0.977192962,23805.893369999998,0.946096198,0.8155364190000001,2.340449863,2.5408247619999997,0.24867647899999998,0.440875566,0.21699079699999999,-1.286490077,3.8273148389999996,0.330693313,0.583584373,0.250431392,23805.893369999998,0.536895559,0.27873073,2.794189639,0.77506532,-0.30739347899999997,0.675333587,0.247091001,0.464287221,0.247091001,0.802730871,0.18504821800000001,0.876454499,0.876454499,0.9505818000000001,0.9176363329999999,-0.16974388699999998,0.516003453,0.247091001,1.639245047,0.353739488,1.726483699,0.464287221,0.515699546,3.2784900930000003,1.479392697,0.23060614699999998,5.448381851000001,3198.3042920000003,0.045755425999999995,40.44309299,37528.9996,0.23155222,2.907467811,330.12154510000005,1034.499571,154.0270386,0.5231330470000001,0.011755556,0.026965634,0.007953036,13604.4873,0.5065778679999999,0.246711066,2.665529597,15.70934932,51.41660053,6.782536524,0.583617601,3.454163547,7260.996234,0.26352934100000003,0.383848355,8.116537726,0.506086672,1.255172421,0.318815235,245.1972477,0.5623790089999999,0.21881049600000002,1.970183486,2874152.454,9920444.317,1112579.489,0.757454128,135.74311930000002,0.31133743,0.579473845,1.158310585,0.43476466,3.626296349,0.006237482,2848449.599,4616.060059,0.00011936200000000001,0.239709638,0.055824331,0.00011868,0.626847681,0.312164519,75.44105026,241.6708037,279.11288039999994,271.4295489,152.77761619999998,316.8122472,69732.95833,151.49078280000003,0.209707179,39068.75339,0.560262383,69900.0
580,-0.634768503,0.955405657,233345.7764,0.9758844329999999,0.78286446,2.877305109,3.1751173560000003,0.008985125,0.477797762,-0.13584066,-1.314448819,4.489566174,0.33778302600000004,0.590635707,0.7820530790000001,233345.7764,0.51662229,0.348769806,2.088204797,0.726306772,0.197528132,0.686503813,0.280729803,0.41949155,0.280729803,0.853233518,0.201047411,0.859635099,0.859635099,0.9438540390000001,0.906423399,-0.135733339,0.475786659,0.280729803,1.409523233,0.31533578100000004,1.819942149,0.41949155,0.450111866,2.819046466,1.539212346,0.24180840399999998,5.405142537000001,31987.870030000002,0.047821674,39.025133399999994,345568.1334,0.241688855,2.226503553,360.0542877,753.2249861,261.7616131,0.693374112,0.008937117,0.026155837,0.0046324370000000005,117219.9041,0.501637845,0.249181077,2.420781538,18.00675395,40.67656369,12.33930151,0.644804615,3.60475972,58613.63884,0.247370027,0.349335136,9.462403415,0.494519967,1.316099509,0.289125082,1378.646654,0.6784678409999999,0.160766079,3.396161417,110342144.5,216339248.5,83842868.49,0.400959646,792.6062992000001,0.390062155,0.649565701,2.24189065,0.25148446399999996,2.9822058439999997,0.003037828,110233783.3,204309.8889,1.0800000000000002e-05,0.27673484800000003,0.066880916,1.0800000000000002e-05,0.821657069,0.464037734,87.37173474,188.2858404,249.6237168,234.75306170000002,205.2997808,273.4556637,667747.1667,154.70639169999998,0.187575369,196962.2594,0.294965324,668899.0
581,-0.524427304,0.82165222,89491.3228,0.995567188,0.69695937,2.990315017,2.3819063369999998,0.049037276,0.41502595,-0.052124120999999995,-1.331425308,3.7133316439999997,0.29255802399999997,0.51655516,0.736346171,89491.3228,0.503069443,0.264424579,2.2950618769999998,0.745700574,0.063412285,0.741695995,0.255598508,0.48743639299999997,0.255598508,0.8173251559999999,0.189575308,0.872200746,0.872200746,0.948880298,0.914800497,-0.181749857,0.546990831,0.255598508,1.474287044,0.311777441,1.814711236,0.48743639299999997,0.39791370299999995,2.948574087,1.559112729,0.24932362600000002,5.451905336,16792.72536,0.050069547,39.37088393,168723.4544,0.248465278,2.382473434,384.33304710000004,929.4255458999999,248.0599224,0.654381642,0.009136496,0.023920605,0.005440468,54886.56688,0.504855896,0.247572052,2.355505011,19.72957157,49.62039808,12.25686495,0.661123747,3.766047012,24794.464780000002,0.225016117,0.32410934399999997,9.784091401,0.46937893799999997,1.135916272,0.302744604,695.9946029,0.536618815,0.231690593,2.905936777,39327235.6,84979030.16,27914286.96,0.523515806,477.3623747,0.36805117600000004,0.630252968,1.852693435,0.324642852,3.2825149789999997,0.003867163,39260368.1,54879.26056,2.3800000000000003e-05,0.250335244,0.062185183,2.3800000000000003e-05,0.836992698,0.491123679,73.85737664,150.38447490000001,216.01157379999998,202.7806697,158.1423409,223.94195679999999,334718.9583,125.8707074,0.244541183,95334.98971000001,0.284821004,335388.0
582,-0.32551298,1.449001325,90872.95421,0.862136233,1.23981806,1.754536436,2.728682033,0.545895065,0.601431412,0.500789379,-1.0309916940000001,3.759673727,0.49184258399999997,0.872483039,0.071940227,90872.95421,0.59247482,0.463225231,3.079555113,0.8197022709999999,-0.438220294,0.584928579,0.20749927699999998,0.476195153,0.20749927699999998,0.7346294240000001,0.163998334,0.8962503620000001,0.8962503620000001,0.958500145,0.9308335740000001,-0.184454361,0.513073298,0.20749927699999998,1.72776825,0.439787739,1.533359545,0.476195153,0.6240186120000001,3.455536501,1.325860268,0.198106964,5.0306521239999995,8358.592618,0.070018451,49.55690215,70727.86655,0.20376259,3.1450865739999996,399.029855,1394.684964,150.11607759999998,0.463728356,0.009980823,0.024744765,0.0062898369999999995,19362.90007,0.507504926,0.246247537,2.681485975,27.07702856,99.30010626,9.021259131,0.579628506,3.610058295,10230.73483,0.264526305,0.319454012,16.76184373,0.5202026,1.30075841,0.325063647,297.786106,0.544398731,0.22780063399999997,2.053016453,10802085.73,41825536.37,3046223.0760000004,0.736745887,159.11700180000003,0.290890314,0.559041253,1.177069672,0.404534149,3.7859604860000005,0.004582122,10754457.26,5427.599639999999,8.04e-05,0.208250215,0.042656948,8e-05,0.868883831,0.46344242799999996,67.34551918,145.31582590000002,224.1160414,219.4948747,184.20097719999998,253.28442510000002,119007.5833,126.2625715,0.225159539,51964.9123,0.436652109,119377.0
660,-0.28616471672040883,1.2057340571944373,382515.16082999157,0.9005253240447803,0.8684774066568018,2.3238609468146816,6.640018475779314,0.3660531937668867,0.46745362384440997,0.2670562712215174,-1.382057513422431,8.022075989201745,0.3559010553510439,0.6646898499909001,0.4381275818631668,382515.16082999157,0.5673506626869211,0.3078176560139875,2.9459111406376524,0.7983706252597944,-0.3854376708700991,0.6303953941588051,0.22980830189813176,0.4656812050186258,0.22980830189813176,0.77519330456916,0.17640507205144418,0.8850958490509341,0.8850958490509341,0.9540383396203737,0.9233972327006228,-0.17279256979889898,0.5111694201717868,0.22980830189813176,1.6869384305289066,0.3934930799200875,1.6383928460844868,0.4656812050186258,0.5720342795798402,3.373876861057813,1.4085845441863556,0.2150509240142342,4.994187592269487,61946.28332636472,0.07154918574147043,39.294835528570616,491204.26084505866,0.21632466865653946,3.050525187517469,438.21695892518477,1462.614410489428,182.11759603412392,0.4873687031206326,0.0066505860735751095,0.015711473983681043,0.004385364096048625,117273.26392639276,0.501147716390512,0.249426141804744,2.5704972454503623,36.9481435151955,132.06872598706147,13.16799789722899,0.6073756886374094,3.9513384949286583,49238.376689803015,0.20774114068930996,0.2702678881919479,22.649064640417127,0.4490847396801832,1.05229726322074,0.298281608795044,1160.7456464379948,0.6125306841361451,0.1937346579319275,1.7883905013192611,221996306.4221636,774171482.8116095,83952512.32480212,0.8029023746701847,684.5271767810027,0.3612280616258589,0.6244075785051606,1.1655427079940983,0.4891237961329262,3.204022687663408,0.0021887625810535173,221787567.85927525,46938.01836856068,1.0140019360134689e-05,0.2278141275018568,0.049299368461251165,1.013640905272726e-05,0.5135487441924158,0.3022745125859037,69.44877945659941,229.7540036124041,233.22521304524517,240.85265205099984,160.822883943797,243.28995047062668,865409.4583333335,117.98988002832992,0.3131000842429513,140264.80048517132,0.1620791165782994,865786.0
661,-0.4652327869854437,0.5236951081258119,37032.3730244299,0.8695470495987637,0.4201038379500608,5.222354149820274,2.2670716282159376,-0.08022596982367228,0.3115879824944768,-0.2016668942715196,-1.1420947112341049,3.409166339450042,0.18838496161565166,0.4273266794502011,1.486666068521375,37032.3730244299,0.5876628891746949,0.17617188473578616,1.7608808319209752,0.7498433250036324,0.3747214475510653,0.5825348449824046,0.2497385204290769,0.39980809333597694,0.2497385204290769,0.8068713884637214,0.18636934423357726,0.8751307397854616,0.8751307397854616,0.9500522959141846,0.9167538265236412,-0.13100304149905598,0.4428393553414196,0.2497385204290769,1.2952500307118378,0.3974939730606821,1.6360419819801133,0.39980809333597694,0.5798807090736238,2.5905000614236755,1.3863034615510363,0.2080683413528704,5.307416712040533,9366.443975995699,0.04618630441276597,41.42209615033994,119176.27093596061,0.20616855541265253,1.8719211822660096,357.17437141575067,570.5908864529554,303.82024265644964,0.7820197044334976,0.01047284968002568,0.030685540524132717,0.0054196769689989184,37330.83765135596,0.5181686130173211,0.24091569349133946,2.2211299244728844,16.196193936925713,26.058095806000424,13.730718469657045,0.6947175188817789,3.5344775369230037,18088.4456366102,0.2463673139629908,0.35502232053956195,7.784765104756215,0.4930402256857261,1.2601377896338155,0.30126583469870377,719.5665322580646,0.7253694881633714,0.13731525591831426,3.5070564516129035,22310450.69254032,30899259.18548387,20163248.56930444,0.3732358870967742,286.58669354838713,0.2888978765608741,0.5574110382966889,2.0099379220081373,0.1942793173688271,3.6121209208650464,0.00489159109848765,22268658.06197056,97526.20582024916,4.002868891507317e-05,0.24637526471376414,0.05075175232296855,4.006266684768254e-05,0.5663483704304025,0.2959692860758939,53.997808747187776,182.44396053089577,182.8578683021324,193.91235133430771,132.01893803541978,210.304541082688,201932.875,103.3268397415415,0.18879455908398246,88165.63424448016,0.43660862177335,202797.0
662,-0.5368596623286738,0.9883119484647932,201209.5862777476,0.9999214385832396,0.929201348514568,2.0910754436607064,2.3414330536201526,0.12061746942777796,0.4862105071890509,-0.008910754316293004,-1.4102902594763538,3.7517233130965066,0.3774928637689139,0.5824763716633627,0.43471363343331865,201209.5862777476,0.5000544536360852,0.32473014961495505,2.3824068483830767,0.7800006763734442,0.0067821932722305035,0.7799201437709592,0.2200326165058712,0.5599143745577255,0.2200326165058712,0.7578705387581626,0.17107020925102215,0.8899836917470645,0.8899836917470645,0.9559934766988256,0.9266557944980428,-0.2421132665595757,0.6161556325129929,0.2200326165058712,1.4974743855453372,0.3289534106105625,1.7578270606389892,0.5599143745577257,0.3927362068469225,2.994948771090675,1.5377944441331182,0.2499881900692076,5.230488182946346,39558.35992351417,0.06670313332835484,37.48099245722914,296557.79378333397,0.2499727731819574,2.4843462029403884,436.39103719578924,1095.495419449592,271.6149416323385,0.6289134492649029,0.006910652296480876,0.019599025534197748,0.0037385589870516595,80201.76019245552,0.500363387155726,0.24981830642213695,2.4689105896562014,30.909510752963662,80.91599658173534,18.407889295770737,0.6327723525859497,4.0749931256601855,30184.90411382502,0.1860437772869434,0.2702795180541613,16.582045412468094,0.4182090237205812,1.0684970954656543,0.2556370057843128,880.0353107344632,0.6214938635130389,0.1892530682434805,3.239406779661017,121589139.42867231,299749508.799435,77049047.08598164,0.4401483050847458,660.5381355932202,0.4664817341760031,0.7100852856909272,2.3382399236542577,0.3030466262000946,2.6898357516913727,0.002387653001175278,121413728.12414964,66292.6993196718,1.5572143668297842e-05,0.21656563903038276,0.05413397193486408,1.557258707491503e-05,0.7827384095101942,0.4308530302102458,66.18285817247623,153.60889568347847,191.637678967368,191.13346122539608,162.09873534361705,209.8213525835729,593601.4166666665,120.23558269390327,0.28948648357822165,117991.97015637155,0.198773060244614,593051.0
663,-0.5839058646539208,0.3284583258654551,38740.59173754462,0.7947125010451321,0.4469830112854233,5.620080245493685,2.5473171172850924,-0.19073216679048666,0.2991233702767395,-0.2876514697312545,-1.2083917744128725,3.7557088916979646,0.1903788194523047,0.4426092506972468,1.4282980728578334,38740.59173754462,0.6354049705756146,0.15952418935418422,1.6371019682724444,0.8014214906901397,0.445788586577114,0.5398642452465588,0.20218603512489464,0.4552258827526451,0.20218603512489464,0.7239426962190171,0.16079069810019128,0.8989069824375525,0.8989069824375525,0.959562792975021,0.9326046549583684,-0.17215117444723907,0.4867719411284788,0.20218603512489464,1.2460649952782972,0.46818416171408206,1.4714299784733953,0.4552258827526449,0.6528419871592555,2.4921299905565943,1.2692439433485008,0.18551257009286334,5.041274318711227,11607.688501876068,0.05869761674543154,40.394492559485336,125653.87455121007,0.1822975147121927,1.7194089626505658,414.96732303771347,607.6178888922601,366.8046815740768,0.8201477593373585,0.008021642000276314,0.022569774889893684,0.004384608777871976,30829.60877250791,0.5290850515577129,0.2354574742211435,2.1438813498632303,25.162357314375054,35.31070372596185,22.625270711478343,0.7140296625341924,3.82126261081093,11933.676756637537,0.20089277734213828,0.29408138005182816,12.677201568006213,0.4375975731227935,1.1173457472433528,0.26766052959265363,504.2543352601157,0.7286912359250226,0.13565438203748872,3.5144508670520227,13677225.878612718,16321194.601156067,13016233.697976878,0.3713872832369942,216.52601156069363,0.3128988606368405,0.5807111793198602,2.0878408525869534,0.2039287610030869,3.3929713704965816,0.0034992971065060637,13595560.427637078,35023.36224616632,5.087897735650249e-05,0.19877709768938812,0.03608652591505608,5.109052819752635e-05,0.7064414052319099,0.5894356743296573,87.34329486674473,148.18121581473153,220.9886874932742,205.0,178.1796845883391,226.84355842738842,196825.0833333333,104.68134632913186,0.2332511424289085,70153.17119717391,0.3564239374834453,197754.0
664,-0.2703153296707305,1.1400818094848029,414121.817200728,0.8776057690922028,0.7510465930510422,2.6357979914771463,3.2628078108200183,0.3411369416773408,0.4348529280478309,0.2486499492545125,-1.2527713638464997,4.5155791746665175,0.3136373606927323,0.6319114882337502,0.4840533916587661,414121.817200728,0.5824094941254853,0.28293771598482365,2.9989567144308973,0.7493088466818356,-0.3773994856557996,0.5785752051554636,0.24873461084853374,0.3986224552822976,0.24873461084853374,0.806850818782229,0.18625509324307027,0.8756326945757331,0.8756326945757331,0.9502530778302932,0.9170884630504887,-0.12858184035558715,0.4419565443072334,0.24873461084853374,1.7077746732850545,0.400089998754931,1.6310452575056045,0.3986224552822975,0.5834073678607877,3.415549346570109,1.3823106466570712,0.2068274540009993,4.994523102656716,66181.35288037274,0.06381459710301607,39.36483100939822,604009.8974436113,0.2087952529372573,3.1089685735443857,428.53309458792313,1478.6149815637632,166.0126228439631,0.4727578566139036,0.0070450469664414955,0.014899691081093434,0.005081385937778511,145164.38529776243,0.5003941627149846,0.2498029186425077,2.540414964405462,36.95164106084678,135.16048415476655,12.399430287366854,0.6148962588986344,3.845130101412884,65288.59065291907,0.22227085426739754,0.2797173802623677,23.663045933323534,0.46732565001599996,1.0311299697247938,0.32637457008880155,1963.8975457732763,0.7650555301025618,0.11747223494871907,1.407869107908064,241365139.19906503,860760293.0931048,86516350.72555512,0.898032723022984,926.994546162836,0.3611198076208944,0.6243231024202621,0.9181834971014,0.5508580037499776,2.9170384725459453,0.0024751997901817395,241201916.903718,57656.94217332093,7.81986326671935e-06,0.2466125802897299,0.0515277479993364,7.814367737109793e-06,0.6689701869108521,0.3596136713050354,75.03038960826231,208.6416496235462,216.00231480241126,234.0,179.44637081869334,235.84104816592045,1037279.875,139.5750433460522,0.3756941805925715,131900.65669113965,0.12716014247470062,1037088.0
665,-0.6325543043406251,0.5553539390503966,186999.6625301075,0.8935414430689801,0.5736104267186183,3.9348011169877024,3.910471313597213,-0.1303410252519116,0.3694581704878092,-0.23608105680824665,-1.4598206442861883,5.370291957883401,0.2456804755602433,0.4927396679479909,1.0229709829729154,186999.6625301075,0.5719576995657156,0.2258035975057769,1.821769180054588,0.7513489450912123,0.3526210007120006,0.6089878794997904,0.2565683540802259,0.40726509092942736,0.2565683540802259,0.8186149258808697,0.18998723840251985,0.871715822959887,0.871715822959887,0.9486863291839548,0.9144772153065914,-0.13251627388636775,0.4541420450408296,0.2565683540802259,1.3166844523649006,0.3772346448074721,1.68212231377922,0.40726509092942736,0.5550313705949866,2.633368904729801,1.4255539596989948,0.21638905839500405,5.227993628688134,39811.129589043936,0.05168907145255535,37.875688926611815,440524.1080363125,0.2140211502171422,1.930957252883652,392.5560163281417,656.9120687506168,326.46700322252286,0.7672606867790871,0.007980305029294515,0.02341908028927476,0.004120611214299456,123147.27927782116,0.5088022087937535,0.2455988956031233,2.3062122925187944,21.63790235976925,35.19450852915159,18.248750817423662,0.6734469268703014,3.7579070233146696,53433.595612445,0.21754113152088966,0.3141169791979188,11.007025050352262,0.4576334178156308,1.2141560266247082,0.2685027656133616,1708.9685912240186,0.7893619359002395,0.10531903204988026,3.6411085450346423,151798254.3842956,221480519.13856813,134377688.1957275,0.3397228637413395,877.5237875288684,0.4053227656022487,0.6615985321748227,2.451154937548424,0.2142094308314222,2.730268495572266,0.002810943594164663,151671694.59644333,701332.6896737022,1.0325898674828008e-05,0.2514758974898592,0.05380436766422833,1.0329121546190746e-05,0.8294977399026747,0.3963251170833814,76.37050158853809,192.69659755748157,216.48094604375692,231.90515302597308,185.28356645962967,242.81886252925244,769313.625,159.84139216086623,0.2209012009714691,183804.01629070292,0.23891948656271744,770204.0
666,-0.6071065389783786,0.5712466304225836,171861.6951874785,0.9506925248056493,0.6377724313276617,3.1170948812505874,2.5880613477903407,-0.08679734921540523,0.3721778649958983,-0.17272688483447854,-1.3239876151872303,3.9120489629775714,0.2647362804479854,0.4682532724153541,0.6958919377210833,171861.6951874785,0.5337861625602524,0.2117273472968668,2.0202002146626827,0.7966349192715145,0.29013754717196644,0.7110081499225008,0.2297483452101335,0.5116097451095224,0.2297483452101335,0.7753492123442884,0.1764302780616918,0.8851258273949334,0.8851258273949334,0.9540503309579734,0.9234172182632888,-0.2035980676417116,0.564357972175099,0.2297483452101335,1.3783581290892497,0.353191474371991,1.7188769294606348,0.5116097451095226,0.5067676983056835,2.7567162581784994,1.4891285842505015,0.23518912378315865,5.283978729258074,44501.00599370775,0.05677437733784936,37.78209910351833,418393.3375103021,0.23310691871987385,2.110079839555409,415.57905749009336,825.0180334310596,313.21931350485187,0.7224800401111476,0.007714170609727564,0.021448452009482998,0.004280600259788704,115859.95915674401,0.5079954560942794,0.2460022719528603,2.3172680095306557,25.1198445791453,49.61120392280247,18.997004743231013,0.6706829976173361,3.934055788974159,45755.838595725036,0.198172756346208,0.2908846258854296,12.756780039327252,0.4342136894544459,1.1003337578451011,0.2676836723567821,1587.6076923076926,0.6784648257725181,0.16076758711374098,3.3961538461538465,131578161.53504272,232119434.45170942,106442843.30587606,0.4009615384615385,938.5760683760684,0.4011008839213968,0.6587556321852652,2.258775142829739,0.25875075452414703,2.956561848788056,0.002985371678774007,131465958.86726496,398791.8376012661,1.1389796266719408e-05,0.2240250541533878,0.05219736694410946,1.1395125551879054e-05,0.6931243854568427,0.498054348329815,96.8664229667442,194.48966421350983,237.49105246303486,265.03584663211126,194.5379140424817,287.87844657077056,782275.3333333335,134.80552898569672,0.21408742728754,191778.26507718718,0.24515443208468016,783822.0
